"","AASS","SERPINB3","CDH3","MAPK6","RAB10","TPX2","BIRC5","TGM1","FERMT1","HAS3","SQLE","PON2","CDC20","ATP10B","GJB6","TNFSF10","RAB38","CKS2","PI3","TXNDC17","TOP2A","CCNB1","DSC2","DSG3","TCN1","TMEM165","EHF","PRRG4","MPHOSPH6","CKAP4","NUSAP1","CLCA2","GLTP","SLC7A1","SLC39A6","S100A8","S100A7","ABCA12","TPBG","FAM83A","MPZL2","TMEM45B","MX1","PDZK1IP1","VSNL1","S100A11","S100A9","IFI16","ZC3H12A","PTTG1","FABP5","GJB2","IFI27","KLK13","PGM2","SPRR1B","HSPA4","DEFB4A","RRM2","UBE2C","HIGD1A","KPNA2","S100A7A","FAM110C","KRT16","GM2A","S100A2","SERPINB13","MPZL1","AKR1B10","PNP","KRT6A","SERPINB4","SPRR2A","Group"
"GSM5632883",8.53475631116483,13.1658059373045,8.94135560361754,10.8657356268854,11.2670687096202,7.73692879655889,2.4022208415738,10.530233558331,10.5409706008547,5.29742391057666,9.67179337111862,7.33268468122548,6.83030027964744,9.47964817692361,11.80509964237,3.57525146323806,9.35128734769982,5.36757326021909,12.4834432587775,9.05878038362626,9.52006709501396,8.07683377890187,10.4634668307004,11.9017122572446,9.03525279764836,10.1077786341245,16.0516398065843,9.50527463524636,8.41354752988587,9.78280823566561,5.02157312648044,12.0180051138822,11.4960752698898,10.472781031299,8.73472817259391,13.0273723853364,13.5154662855824,5.90419816814232,5.86868921125181,9.53326633914107,10.7932014938857,11.4245196659274,3.93041262756806,9.14480969666618,8.57329660053397,10.8958641306726,13.9388727306766,10.3400544845795,8.07905456462311,5.14006171231877,11.2178994698637,13.5807602228451,6.53408459207281,6.66910266498586,9.53856810652,11.9038262981852,10.3057165520971,12.0042687413488,6.56212930265648,4.25697042109458,9.0947796116182,7.77212781228518,13.0749127482099,8.38323494522531,13.9261869407561,10.7290717284887,10.6500853534613,12.3132790671845,14.8714183971601,9.01650134875165,8.44725907124077,15.5725864717633,14.0292238272808,12.0430695332621,"1"
"GSM5632884",8.42902682991841,11.7552662812626,12.7993365987451,10.7424788221442,11.0809593586264,8.15358795241734,2.4022208415738,9.97748568247502,8.7479616418228,5.33441811805886,10.0640787058414,7.75912694377658,5.57699413077553,9.37901581381712,8.87299710283372,9.61964558259652,8.64419165202536,6.58313634316542,11.5345288046513,0.064426946767399,9.55808258917956,7.73205474488647,9.98154065885381,11.393669570507,8.49840273043257,9.45944761706236,13.3825075384938,9.0219857503219,8.48603028368739,9.57163138351649,5.02157312648044,11.8997573673058,11.293493351407,10.1960984544616,9.31390553828394,12.2225178019305,13.1779754851406,5.90419816814232,6.4506240192754,6.54776590883618,10.7819818309349,10.3437370112114,3.93041262756806,8.27676339503621,8.59112622034691,10.1592790567791,13.6320594225457,9.52596566842304,9.4094074417198,7.59641130662459,10.7220663182826,12.9839361311916,11.1276091062974,6.66910266498586,9.71876282256088,11.18202051119,10.0434483681929,9.17428681808908,5.93993389573635,4.25697042109458,4.42865425800244,7.27933515549189,11.7156845095451,8.58911092926378,13.7616949300349,10.0985752703555,10.2017740136821,9.29882223198013,3.49583588466961,8.77547492128143,8.21240268433827,15.4312274985367,11.7427712824861,11.2134236801569,"1"
"GSM6222612",5.9339089665566,6.58448029515054,6.633358889509,8.47889311258527,9.77431960089748,5.30229822967918,2.70378856857693,8.00083316545002,7.99067575263967,4.62554705014813,8.09781285832031,6.72188055277469,4.37627940892528,6.92164241798233,6.42081107873185,5.74409943270484,7.72262707266997,4.14751156818135,5.16478824087465,6.41860005368897,6.31004714922759,4.59675403911254,6.73457896684147,9.01514346750312,3.23906319520164,7.70369214722481,8.63040754693478,7.31637323854784,6.79768857025014,8.40763908410616,3.13120665794735,9.90806678624797,10.511150292385,8.37814319173558,7.52176162614525,4.32422725504293,5.32880145743176,6.32078231679518,5.84515035947048,3.21050515979893,7.24160635487323,6.41733660847155,4.91553212558778,7.90472158725441,6.68590858072287,10.082545995037,4.78790963791712,8.37088191725687,6.27166310772631,4.97765380125342,7.96174559394111,8.42338313005182,5.85989913062742,4.60091671187289,8.06551223281717,7.825212565903,8.73805243392824,2.08263811912223,3.6351205636699,2.53148604177939,6.59477796799131,5.80506804108057,2.83942908473152,6.94299533436369,8.98981583762845,8.53517638860737,9.03541749361809,7.02517774563863,6.20574210482355,3.00628734406404,6.88194933510828,9.08086522567635,1.19056051547032,3.32533831340838,"0"
"GSM6222613",5.75184863925537,6.64918598453836,7.60183480117547,8.58488793685916,10.4756966739842,6.32305678984598,3.98883159534448,8.80012053283117,8.01103157592229,4.74840379793366,9.03152437801988,7.42624856546293,5.70692472091375,7.26399546335969,6.20953182665041,6.32393690124813,8.58340210231909,5.59292271650372,6.15647297266264,7.50453757845443,7.26049755980817,6.39402014354656,6.43206536759321,9.11030070054346,1.47352844883866,8.79993399505068,6.45049845691984,7.88071644210158,8.01181337560299,9.30587988834646,4.02537374593523,10.0083056546976,10.9614068590652,8.41035177264591,7.56005554596729,7.08909884577902,7.13072249343874,6.69167271238964,6.50811537219291,3.58220625093576,7.99582111510756,6.77567352027074,4.89453182697523,8.10048331156095,7.50734466100668,11.0142318616322,7.25739492121834,8.68742955313635,6.34980648728038,5.68999560845081,9.12221026613436,8.45950551144673,5.82436757997876,5.38496098563862,8.56926371820049,9.81589034461846,9.12478017501136,3.95710723703837,5.15137031430704,3.37731511165163,7.34377862707787,7.26540388728798,4.45086379681387,6.45485921993546,8.99196110946001,8.97740969867429,9.87002157024614,7.6269812357371,7.0773393704374,3.78389492272759,7.63748567696826,11.7032717961447,4.7210752321691,5.53833203674258,"0"
"GSM6222614",5.55316464483163,7.19133540172054,7.31091099816821,8.82596685564681,10.4187261825521,6.51570186778838,3.85649182949065,8.64235294008962,8.13677299358345,4.94747514503549,9.2611476055391,7.74188624457774,5.70111909923254,7.29865647080631,8.08744431110964,6.49329132920431,8.46939029390365,5.73247406890251,6.23754458330996,7.56237276727531,7.51309215636124,6.5246042533567,7.07933777010971,9.29317829186222,3.39952786739488,8.69295960243118,6.45459121155373,8.17284068269412,8.04170574991356,9.35842299457384,4.39424106378115,10.3360638525626,11.0474715835762,8.87624145502432,7.57112770346623,6.92785360002912,7.90105290640337,6.85669891441912,6.44706599347283,4.18075781640487,8.21204816363829,6.83383654582888,6.19858032101745,8.32225294202182,8.08905418393275,10.959546328331,6.85565424455295,8.8083247845886,6.60478940921853,5.95528598822497,9.87642802452233,9.90311216292235,6.87734204484381,5.89010340556265,8.70385380909685,9.60476903561703,9.25738767016792,2.49767561840107,5.78628463700355,3.52170502098681,7.40393019318518,7.14085878934968,3.75696692453955,7.24035470802932,11.0342099569869,9.12637873202971,10.4815921869059,7.26640300402608,7.13233461487461,4.5208605168938,7.96148810009348,11.5775556936458,4.2685630274716,5.48061653888629,"0"
"GSM6222615",5.88089058425711,6.82752322579687,6.3004755455019,8.89961684764447,10.0800352470648,7.0733570225138,4.48896325578575,8.25462278680651,7.82809923036497,4.48242210804953,8.15776726260598,7.25156061799466,6.12630115591693,6.9948088305443,7.50785498248734,5.97610694291801,9.2473639923613,6.60973100419027,4.98863128572082,7.96267372329726,7.61611616705881,6.94310560793912,7.37737265868608,8.8015286157136,2.47352844883866,8.37537542018954,8.54277509990324,7.08581044663485,7.73233985905927,8.84691178619215,4.60147367794659,10.2471140391754,11.008986487592,7.78308683146185,7.28070164513319,6.91668429231101,5.2706985028682,6.81353105526274,6.25442091553044,4.04865428039753,8.37267542049851,7.31895011818497,4.49771218563761,8.33897464289572,7.95610277812953,11.0503011163397,6.46829170371696,8.07875098344139,6.37244732747448,6.54024848894613,9.38056671731595,9.4803390148639,6.0596845674047,5.69622367196861,8.25033395146035,10.5000112944039,9.02474150957092,0.497675618401073,5.28567140601863,4.20467572551229,7.78993864385249,7.13888654701807,2.12893570192651,6.43575039698775,9.85645696541757,8.98814608341205,10.5688631591491,7.81426789234947,6.79819914209163,3.74325293823024,8.09092903888644,11.7823614763003,2.48006713266531,6.93199588522885,"0"
"GSM6222616",6.7090355557164,8.74555437901059,7.59544647321293,9.36770325356844,10.7407045885079,7.24362232235158,3.76548089098317,8.55439773945532,9.06618102575339,5.8751609402196,9.04851619803412,7.45915603740303,5.46802197755285,8.0992683827345,6.81360315031927,6.42025158365412,8.90044981090684,5.37428243002838,8.40834527220914,7.21729011461944,8.30190616407335,6.48712954793804,7.8079155787832,9.82180428560656,2.61103197258859,8.6207460722794,9.77119645790785,8.1582292263021,7.93706450833285,9.35330523453919,4.41751084310399,11.4852942481151,10.8242687732052,9.16925850563178,7.99359115872769,10.2386123871984,11.0720414501282,7.31801284788322,6.14022723470841,4.70431977246189,8.68758488528981,7.77338896707619,4.89029483408876,8.66569758702132,7.33131429691518,10.607319086455,10.8227438642965,8.82979563208153,8.10741472874384,5.74970185457508,8.2030645186192,9.47412049212874,5.07408763253167,5.95210374861438,8.76540624037912,9.56863379676772,9.83042942612817,2.49767561840107,5.6764613590508,3.31071736292261,6.87325580684528,6.93349798120504,8.0682477752274,6.71155209889542,9.69640778275114,9.63419339793151,8.98722278114853,7.54172586065344,6.99233846671435,5.25782611106,7.2600115906459,11.5894671001924,8.63073757702768,9.34770612643683,"0"
"GSM6222617",6.78932334467403,6.5236551024545,6.54991813335555,9.15225072925214,10.448848249933,6.78248840848328,4.1310302074429,8.10071010335283,8.43205733192025,4.93459385373876,8.53009190951642,7.55011420450821,5.46116830651179,7.60075635639479,7.60506473806295,6.82541004697359,8.89936303493011,6.10071735670241,5.14810949972802,7.55649620093864,7.34668899286185,6.20498631915654,6.59854983774299,8.9512063155202,2.1516003539513,8.59081721899735,8.38123579448273,7.55921210842769,7.79356068462747,8.92900976739925,4.25585757962522,10.0710549203868,11.1289769859635,8.59889245225557,7.63425062249136,5.85560871555924,6.22042529638697,6.61509588911683,6.46215532959577,2.73329883943365,8.53623995565221,6.8577551727351,5.63318874025764,8.38979179718371,7.4901841098485,11.0114195897068,6.81539037433923,8.97497465399805,6.20033666058086,6.17445450868713,9.21921267293975,9.0773168917419,6.66857290737134,5.78252351836283,8.37461628734695,9.71808555914666,9.2608865280855,1.49767561840107,5.29631865021814,3.3444004891789,7.50384900179103,6.51390219996389,3.06182150606797,6.83044744798242,8.55943037401617,9.07663102533631,9.82531595460214,7.08192414623211,7.20911946502587,4.13753187734229,7.70176642830052,10.0399671944943,2.48006713266531,4.32533831340838,"0"
"GSM6222618",7.35080441205603,8.91169299316618,6.96109594552961,9.24022515153599,10.4483554420577,7.02349650798707,4.40530532673884,8.47627895140798,8.79546588283798,4.7703185743621,8.7243428685017,7.65771499631752,6.03694163577828,7.89499002579026,7.79119296428131,6.66929084505631,8.79804016453628,6.13208152761175,6.16478824087465,7.48610687304724,8.15339769092617,6.69041314632678,7.13180519000385,9.54439653563799,4.47352844883866,8.52065023757181,9.26369662325892,7.69555962647403,7.80180467872237,9.04528059012051,4.70675512826064,10.243612023539,11.0390415769517,8.9637441943662,7.79493754267424,9.30508086142267,11.0321586589551,6.99489620833914,6.6871662889747,4.16565092401467,8.3210948683723,7.4789200389876,5.7663061168133,8.20147111914578,7.57866206550834,10.7125304244673,9.55711173701554,9.01717715248301,6.1975216449738,6.45513187530818,9.37602517618603,9.68803038685392,6.16061347625548,6.40726592106934,8.87792463408089,9.47960262693048,9.41591511635312,2.49767561840107,5.936776263531,3.71435009892921,7.22354952778942,7.04722371723845,4.97328483146631,6.49233392535412,9.5512098672112,8.97909253455959,10.190453869208,7.20790735471594,7.35294702976578,4.5208605168938,7.98615015432775,10.6828520421558,6.93949875130261,6.96393877773161,"0"
"GSM6222619",7.16371885945553,7.36704275575686,7.59010117239304,9.37091043171226,10.3480978531232,6.66544898729306,3.80519060078514,8.51263911787368,8.88985825311293,5.52171123916359,8.70437905767814,7.61413069737937,4.71270707350775,7.37980995606834,8.57658332312255,6.66199835248995,8.45910103451215,5.22227933658333,5.079396749644,6.94778509744487,7.61799101467925,5.62290632696851,7.99502955075237,10.2823715369056,3.85204007209239,8.65092005919006,9.39939657904994,7.94698274193754,7.45238596698897,9.30428955744036,3.9274599894083,10.9857468362361,10.7129820939619,9.33091730515151,7.84460253032652,8.19767136755831,9.46241689517276,7.02626037924847,6.44030862729752,4.71681071664508,8.3597197653946,6.94559852171305,5.23579140011452,7.50951525989714,7.86013371959881,10.3445081637044,7.62144849177838,8.71717689653041,6.56820905178102,5.93827956291928,8.80276587879365,10.3016615394126,6.0693025699663,5.59386195433894,8.60190750809624,9.53030409679482,9.52226975282579,1.49767561840107,4.85271199874253,3.15492269031519,7.16370567025947,6.40323608060099,2.99143217817657,7.22039396629843,10.9205531751913,9.31594530939509,10.3412592082954,7.70747836420645,7.1841665702644,4.44685993545002,7.46105910958399,11.6762443423428,4.63534535814322,4.38946865082809,"0"
"GSM6222620",6.82985115125664,8.83310425806017,7.51197965069561,9.84646387302835,10.7957857692077,7.45116161559366,4.19221372389439,8.52906195591255,8.65377562818444,5.55575871999127,9.23029895367251,7.339023459245,5.72991636353998,7.84603160396819,7.77624262281534,6.15644856030566,8.63131888813107,5.51178595377831,5.35120136510553,7.28519417912125,8.29137122446716,6.37875338689325,7.56493052919582,9.98197660356792,3.61103197258859,8.49806355250457,9.08117925794684,8.12139848672096,7.78734662602868,9.53965621381892,4.71616915866851,11.0573105003866,11.1028042725792,9.24159731491154,8.26169174131531,8.73467860654693,11.1331023373356,7.51293323647247,6.51777631258613,4.8867357180874,8.16601192862633,6.98956216022745,4.87750867913291,8.13812564552113,7.88660593096,10.5170131280781,8.42137065632947,8.85561111625062,6.78436143293563,6.09994423105685,9.5181389424655,9.86915564650937,5.99555422998498,6.02209895137264,8.97476519188278,8.99146190920191,9.80987561488537,1.49767561840107,5.38876489898274,3.22892327175896,7.44361389465766,7.03030041420198,3.57639467889773,7.79938874375995,9.60499295139661,9.42516050786907,10.0505205286948,7.68710222817467,6.97260224865309,4.93589801617264,8.08078702846583,11.1806796539457,6.47184662586034,4.25822411754984,"0"
"GSM6222621",8.95604794382585,12.9707185495971,9.17291999509589,10.6904872933287,11.4742450269985,9.27658811057329,6.24970896856978,11.1732588995465,9.51100309014073,8.00559919147764,10.1494237062004,8.01974494277158,8.36988973363618,9.0850666905072,10.6335325065329,7.6765466610591,10.0538644903247,7.32424174752878,14.9139063398406,8.55453201405813,10.1611333397058,9.11495138591451,10.3024767348216,12.1673514746678,10.9733743359219,10.1139924039089,11.4172005282522,9.63025701196458,9.23217383175721,10.8626652490972,6.18389398410529,12.3450164965871,12.1920374993992,11.5645780877302,9.37911276095246,15.3269983282459,15.4194710635627,8.90850898020296,8.37802434904318,6.18974659963213,10.810335828738,9.18527928703067,7.38101596092851,10.219643865193,9.31051583424279,12.1819387496675,15.9698502723303,10.4454113085844,9.95865729480245,7.91818199356223,11.8728060256787,13.9998033621262,9.65692539790429,8.78407396992623,10.3348573152454,13.1285750405693,10.4405505723092,12.1819859295254,8.55979499051423,5.67958468076853,8.39889209114015,9.34625813977282,14.1578463608217,9.17213879769121,16.1010084459652,11.0246176400772,12.2498263817113,10.0672600590421,8.04777810134846,10.7116728848099,9.4688574801444,16.7293497240563,13.5346097877687,14.7993668393867,"1"
"GSM6222622",9.00022012717265,13.7583980611002,9.87118530051926,10.9018358099495,11.7554204758067,9.1465150200875,6.31764060172193,11.8771627453441,11.0339046227296,7.69784344380419,10.6694501946629,8.36008507477283,8.18467486116927,9.72820290442465,10.7480699902802,8.02081782482926,10.2529054485853,7.29336243464481,15.6707138391285,8.50351980413293,10.1966945249287,9.21791249360081,10.9381997025901,12.4567463243511,12.0953971735501,10.2480596636617,11.777336465931,9.80858839071818,9.65253914784615,10.9996611592846,6.24126020341227,12.4949565840767,12.6290206197678,11.6230423769453,9.65599296561928,15.5954440495688,15.9532722812064,9.08457221911452,8.35799586854936,6.59241003049908,11.0512654419898,9.40963439217073,10.1309458876721,10.6051613053955,9.55586835394171,12.247221356069,16.3706004858716,11.0326901518543,10.5088442397059,8.13021167072565,12.095179258796,14.4844537422057,11.1860696355194,8.93266386779069,10.4512622453781,13.0997018668585,10.4351409425697,13.3110560053258,8.96207255814676,5.69489773626303,8.71836674516262,9.52186976679175,14.6953357516212,8.87652545768021,16.3667293271825,11.7237907195844,12.2099433487484,10.4605401650893,8.03989708622487,11.4480458747202,9.36507970778165,16.7721774332435,14.6014093218758,15.510945860183,"1"
"GSM6222623",8.96789953371799,13.5560765801469,8.83209758845605,10.5522990543115,11.4223691951706,8.99224557400263,6.24970896856978,10.991201893037,9.96579829865731,7.99245205375388,10.3783408372164,8.13303879443016,7.79813172976043,9.55668771815241,11.2195443424314,7.86863876077462,10.1543115315881,7.21863155956818,15.6497615635264,8.49739803381218,10.0688808970507,8.88215625797479,10.562647290758,12.1420651672411,12.3097366393589,10.0874456913807,11.6408843539031,9.71518192155866,8.96944440320832,10.8042292143095,6.09106726709414,12.296570622844,12.4414565890613,11.2398850733693,9.24985435308801,15.5526420095246,16.0417808977539,9.01799554933436,8.56124617309895,6.64182793043793,10.9992562827268,9.2528425708433,8.6284268423018,10.7255630556315,9.21973223245223,12.0373645292441,16.3126961887687,10.7630055882672,10.1282589825367,7.94822432439078,12.3739388489376,14.5238867305367,10.4228353250186,10.0943328582372,10.2720103954828,13.135599868195,10.3047687185516,12.620180102715,8.34584692104803,5.74619896496854,8.5642435998432,9.0366699390777,14.5788815589036,9.14356964549444,15.253140935831,11.4999756622576,12.4517273434288,10.7557060421737,7.94011302448652,10.4966129706471,9.43243131005532,16.1958469270204,14.2214575083323,15.1286622324499,"1"
